individuals,ws
1246,0.2633214259260329
1247,1.358442491413995
1248,1.051560634790948
1249,6.0664688430469225
1250,0.20989575874866423
1251,-2.549376460314433
1252,1.2656137839561514
1253,-4.050144951107336
1254,-0.4332644480504428
1255,1.3802028987815893
1256,-4.810919838782841
1257,-0.4821617463860398
1258,-1.8818355168287213
1259,-2.0804633501010015
1260,-0.6466790640202826
1261,-0.8491813900867987
1262,-0.6000580981487094
1263,5.140936193721942
1264,-1.0783335573757777
1265,10.459717963595924
1266,1.341954940509854
1267,2.812475559585672
1268,-2.1990779645123895
1269,-2.445311236445231
1270,2.6084874693657003
1271,-0.7285710612302063
1272,3.3958266354204865
1273,-2.175196680051117
1274,0.9320666547712722
1275,-6.800027565751481
1276,1.184378006697694
1277,1.7810900255202333
1278,-0.5944626782324232
1279,-0.8122923132902462
1280,1.4224405302341117
1281,-13.406467843453596
1282,-2.007424282482707
1283,-2.3431472444744896
1284,-1.4205660146020223
1285,-0.25794158152422986
1286,6.101709684726186
1287,-5.734793312016812
1288,-0.8397315637461567
1289,4.229536252173276
1290,-4.198972062574832
1291,1.8233429198099549
1292,0.599613606444618
1293,3.9541248193855383
1294,3.2797376864319405
1295,-1.6965255002845248
1296,-0.4739650843983918
1297,-2.2197070637461107
1298,1.755486929125028
1299,0.7245037674670132
1300,1.359506596835651
1301,4.835319654194222
1302,-5.641777748143265
1303,-8.295809270502007
1304,-1.6003180110434063
1305,3.78218141568475
1306,0.14951939142269016
1307,-3.159393452231698
1308,4.731945050904405
1309,-2.088141734147615
1310,-4.528141853068378
1311,-10.35886958136993
1312,-3.3943744157325835
1313,1.8995302766606246
1314,2.8982326572497974
1315,4.575694700956931
1316,3.6615587897153183
1317,-0.618831025135539
1318,-0.2879019825735807
1319,-1.5949733296667157
1320,1.4293024412860527
1321,-4.317329823869593
1322,2.696595510496851
1323,-4.4433102935083255
1324,2.202424262163882
1325,1.768517706403137
1326,-1.215915105788311
1327,-1.9101816806882626
1328,2.3269386121434446
1329,7.105173810807843
1330,4.888173180923908
1331,2.8222523263251196
1332,3.109212432335155
1333,-6.363141098836122
1334,6.162781492957526
1335,1.119320672035379
1336,-4.015071607817875
1337,3.3668022688976156
1338,-6.739050910468762
1339,2.1003245184382404
1340,-1.874839044409721
1341,4.389564615720201
1342,4.748045610404138
1343,1.666966458170456
1344,1.8169893367000944
1345,-7.324638388204748
1346,1.4962421368466183
1347,3.9889872433177667
1348,-1.351734704136499
1349,4.032288093033697
1350,0.3785080324265522
1351,-3.1532707843087353
1352,0.21614863420136932
1353,-2.6197414692543317
1354,-0.7459650494130347
1355,4.810005163358387
1356,-2.0886105978585925
1357,-4.5157572419886245
1358,-3.666533703557344
1359,1.331367250541609
1360,-5.062158712992625
1361,3.953475108504468
1362,-0.2377994380980641
1363,-0.7659347250414176
1364,-2.9713738159037586
1365,-1.5992749745142094
1366,5.456847916722337
1367,-10.16978839059455
1368,-0.9395489986621934
1369,-2.9751512077862157
1370,5.178418368530474
1371,0.5139097134250856
1372,-5.7463671948570285
1373,1.1242788603348797
1374,8.2687959911435
1375,6.105652270540292
1376,2.908736525383086
1377,-3.743261255964712
1378,9.903223913921364
1379,-2.2210164856873176
1380,7.822053708156967
1381,-4.445399064260514
1382,0.11878538046338363
1383,-3.3293244178422756
1384,-2.7981689085046124
1385,2.64090997148098
1386,0.6910188893667616
1387,3.7885342846663623
1388,8.133629290211418
1389,2.862101471681282
1390,0.559226309755659
1391,-2.293590394516789
1392,1.4946120957596065
1393,1.7501221826022184
1394,5.290465489874611
1395,7.534533745404631
1396,9.43377171859524
1397,3.8715325348682557
1398,2.808842868800264
1399,-8.760025895611985
1400,4.632581772576752
1401,-2.4749618136148728
1402,8.2892426858087
1403,1.1755173400520729
1404,-0.32447240933185817
1405,-0.5641294565781941
1406,5.238496006861098
1407,-0.6599570618907954
1408,-1.9488092746302033
1409,-5.762066523121433
1410,8.637026257418961
1411,-2.5195179776983267
1412,-0.5468221895724168
1413,4.00380733379125
1414,-3.6450668274258775
1415,0.9252343699063212
1416,0.5311420407481686
1417,5.446061411050332
1418,1.7476131709228389
1419,-2.7795520339500412
1420,0.2252207618093528
1421,8.476984595367309
1422,-4.16394630606671
1423,-0.6307270971151497
1424,1.0376222602168004
1425,-7.386988131600572
1426,-3.0635521185905215
1427,-3.906264365481054
1428,6.435796256165067
1429,-8.495977639789256
1430,-1.550849220251533
1431,6.2647021286759
1432,-2.29979370994199
1433,-4.582241849772072
1434,0.8911788838183835
1435,-0.963797827824828
1436,7.079568821838996
1437,-4.09781684997677
1438,3.293446374694803
1439,-6.949920083228491
1440,4.988158481277404
1441,-0.5892135641091063
1442,-0.7515752277984238
1443,1.5926739216009034
1444,-4.985098507423051
1445,1.7347729433155643
1446,-3.618901386809615
1447,1.8188010974665132
1448,4.610829716573246
1449,7.69363010816204
1450,1.254377549748888
1451,-2.054624508846031
1452,3.6483748070992945
1453,5.326673337718792
1454,2.3497302439623384
1455,5.31528167365329
1456,1.2674647855637657
1457,-0.6002858072404877
1458,-3.4170069811184494
1459,-2.31638931341194
1460,-0.685733366042199
1461,3.097517097775043
1462,6.199396349442023
1463,2.7562840055973896
1464,-4.8333328202308925
1465,-3.4569449893210273
1466,2.7539696573998467
1467,1.4923512522403333
1468,-0.23455527414228589
1469,-5.27118250431837
1470,-4.368768807355168
1471,3.747822492868692
1472,-4.85967177279261
1473,-3.4664723538240656
1474,-2.282478003675246
1475,-0.971858889925352
1476,1.2108075955250406
1477,0.3334820676633483
1478,1.4871167801977416
1479,-2.0183343364790387
1480,4.426978204520896
1481,7.131665868652396
1482,-0.8488061394205838
1483,-3.333909794432853
1484,4.305871559821255
1485,4.43716131170983
1486,-2.8876031350455733
1487,-1.991730220394259
1488,2.2234615107244
1489,1.072571901093624
1490,-4.112850197323672
1491,7.786651122380232
1492,1.4336786676509892
1493,-2.1241544331251507
1494,4.9124513934080465
1495,-5.998033132235828
1496,-1.0608831020797527
1497,7.502413181553096
1498,4.108527240208202
1499,-4.206802709275423
1500,0.09553284097212567
1501,1.491745131812533
1502,-2.5623020287640323
1503,4.884189633373071
1504,0.14292829558933895
1505,4.054700667526015
1506,2.0531548756496805
1507,-2.7695489753832487
1508,-0.5928274783963519
1509,-2.4512142717922574
1510,-8.004423723815856
1511,8.634793182491984
1512,5.5366436807777895
1513,1.7056636804459873
1514,-5.53477275290239
1515,-1.2136880926478755
1516,3.239661292499368
1517,-5.5129117439780195
1518,3.618856021138249
1519,5.326263302851979
1520,-3.9887860341048436
1521,-0.48283638889107117
1522,5.24060691561793
1523,7.324222056981007
1524,-1.5529789414259652
1525,-0.6020929828715047
1526,-3.8507930349966886
1527,4.7042811244464735
1528,0.998033346845405
1529,1.5008989415736722
1530,5.117385887306221
1531,2.8408245216802364
1532,-0.7772722475630114
1533,-3.5306807327464287
1534,5.219231726658442
1535,-0.11880543041959868
1536,-4.34456702877724
1537,6.2330107489095745
1538,1.0256124571497918
1539,-0.8565898363211693
1540,-3.7908607891191863
1541,2.8142896349677398
1542,-3.2900908295449747
1543,5.213887628896487
1544,0.10337785838406731
1545,-6.1615575343000035
1546,-0.3451689161902785
1547,-3.1553787361656673
1548,-1.4178966183830004
1549,3.537903918831671
1550,-6.922705700382251
1551,2.645056084387848
1552,2.0485401790614124
1553,-0.04875101055902792
1554,1.21682350567949
1555,-3.2018891047300517
1556,0.2776250084728719
1557,-5.267848644658132
1558,-1.439395338435899
1559,-0.6717456548167431
1560,-2.1162918566485156
1561,4.19637314339303
1562,-2.9686778956717452
1563,7.235759472145297
1564,-2.3733407954396997
1565,5.581273748817875
1566,-3.6950931173615578
1567,1.3635003947928672
1568,-4.969781204320406
1569,0.8345985877703674
1570,1.5277523594787543
1571,-1.26816272116763
1572,-0.35388077657398376
1573,6.020919613443188
1574,-0.18169282702890208
1575,3.4672563427926084
1576,1.5849962153071642
1577,0.45066699912682584
1578,6.885243835442311
1579,-7.025247783454104
1580,-3.0856574533309025
1581,-2.126811749176812
1582,3.278657134891918
1583,-0.4532152127472228
1584,1.220723709289952
1585,-0.5869292073438871
1586,-0.21801129604935165
1587,-3.4996052550820616
1588,6.103388223026246
1589,-0.11204789198286924
1590,1.631838308104986
1591,1.024024857257751
1592,-7.174444955352879
1593,3.6463767073483613
1594,-4.803592903454111
1595,1.7298701036950475
1596,5.182895567747637
1597,3.695555003945344
1598,3.729595860744795
1599,-5.657298809956674
1600,-9.534683625168283
1601,-6.819984389916542
1602,1.8442898958714216
1603,-2.7982671044271554
1604,0.04182706561781274
1605,-4.560346683046153
1606,-2.479832996665114
1607,-8.294381964691434
1608,3.1677538049864085
1609,-5.489758430258699
1610,1.2503446168563004
1611,-4.878682387455021
1612,0.7430231534275048
1613,2.314798959952887
1614,4.257935511201265
1615,-5.749479164095258
1616,-2.4938365577316675
1617,0.48231502361426964
1618,3.7811805269150223
1619,-2.804112229806149
1620,3.0070107344321126
1621,-2.4505482359145843
1622,1.0957571445227958
1623,-1.5983774452129869
1624,2.753507354614605
1625,0.7137948499898493
1626,-2.3551399943810516
1627,-0.2785227322371643
1628,-0.49346212324488925
1629,-6.856433074107116
1630,2.6939058618712357
1631,6.437173247748884
1632,-2.893611001339896
1633,-4.572229536702361
1634,5.224388361228085
1635,-3.8614845162525055
1636,-4.988520244135636
1637,-0.8142655404877538
1638,1.088434509406151
1639,5.516655291544665
1640,-3.712681986948982
1641,5.441223665183838
1642,-1.0158889161851974
1643,-0.3584555650377921
1644,-0.12716350886742522
1645,1.2800003578677646
1646,-0.42793602232249983
1647,-4.211572005260127
1648,0.7786020806156381
1649,1.908597852632908
1650,1.5401439762946607
1651,4.118809815788758
1652,2.896520705968705
1653,-6.224967885127005
1654,2.023993895638479
1655,1.1273633996060703
1656,3.1619625767286412
1657,-0.6850622946187197
1658,3.7728708615947024
1659,-1.548695400469172
1660,4.854506550685646
1661,-2.2412361070881865
1662,-1.3116460702797612
1663,-1.965535620741413
1664,3.4552684650355365
1665,2.060866898356168
1666,-6.753606660111583
1667,1.4711324463702697
1668,9.64978817122239
1669,-2.99084038558993
1670,-6.585132323731016
1671,-1.352229450131422
1672,3.995517892464073
1673,5.5872054441824766
1674,2.5083304877409742
1675,-5.583797352632471
1676,1.8867319487380438
1677,-1.5267115966613187
1678,-7.144679080874566
1679,4.093782008239407
1680,-5.360441023696341
1681,-5.541392141774276
1682,2.311050536141446
1683,-4.559915464260679
1684,0.35512029653215604
1685,-7.4039179079568775
1686,9.440149706331448
1687,0.84086295722443
1688,2.517044820783073
1689,-0.4606547401263359
1690,0.9794183588649784
1691,-7.754825296365425
1692,4.494775693132104
1693,-2.434166703070493
1694,-3.67730950309535
1695,-5.945082773634841
1696,-5.23616041646741
1697,-1.6991371393963848
1698,-0.5004698867115178
1699,-0.06857860755409667
1700,5.273246135467385
1701,5.476448808146664
1702,-0.4283558843010742
1703,-9.58108717602409
1704,3.0195229422927286
1705,-0.010078154633107628
1706,-0.07089865489465774
1707,-2.145244730094034
1708,0.10293799455545738
1709,-6.016296215358419
1710,-3.3901066292429514
1711,-2.663637529743735
1712,3.0351874047337666
1713,-0.2831510412596443
1714,0.6717822169002237
1715,2.947405209041308
1716,2.797092267640893
1717,-3.8354363298789584
1718,2.65046792474313
1719,0.06799196026190368
1720,2.7901079282262966
1721,0.8002450301877553
1722,3.559905325809451
1723,8.431698512456913
1724,8.43318311481731
1725,-3.37423423441494
1726,4.54100199223855
1727,3.263513118637221
1728,-3.427478434881778
1729,3.4845224875261307
1730,-3.635893971986241
1731,-3.705420892250377
1732,3.9801076479415043
1733,2.028757842727899
1734,1.9337708771995263
1735,3.2945536054448215
1736,-2.5124605527199413
1737,-5.48115994448574
1738,-2.894582575429668
1739,3.844036693316903
1740,-3.456935050035387
1741,-0.7719611180991732
1742,3.8442477049774135
1743,-1.1010862000158148
1744,4.137475099179826
1745,-6.954034391929981
1746,-5.5867405532945185
1747,8.412369971963768
1748,-0.9460766549978175
1749,-0.5500990115245147
1750,1.809910587952382
1751,8.174096488105182
1752,-0.570137169680201
1753,3.9098730006138176
1754,-4.794806502716046
1755,-1.6328746799317082
1756,-1.9273572391493807
1757,4.005494312168054
1758,3.8535637799293987
1759,1.0487384239583188
1760,4.753020930983267
1761,-1.3142937061842337
1762,-1.817626944453504
1763,-3.313724728642094
1764,0.012418439626534994
1765,0.48965968647238434
1766,-0.69462368652609
1767,-1.6585483716542933
1768,-4.345797182874056
1769,-8.540695669870603
1770,0.8568176868072254
1771,3.859750189354876
1772,-6.577784088369986
1773,-7.817586923152999
1774,-3.312657339141562
1775,-0.33430686920837327
1776,2.382474082374462
1777,-5.492432659912423
1778,5.0149145478444
1779,-0.06832762010589138
1780,0.5653066486189662
1781,0.6187820698235457
1782,1.9943824939182744
1783,-9.711973025558672
1784,10.927920674187268
1785,-0.3210985123666166
1786,2.796673648981686
1787,-6.698182080459834
1788,-0.7129629664474326
1789,-0.7477930292582227
1790,2.6358080453067654
1791,-2.6863188434916494
1792,5.040717105424457
1793,1.8452183877950195
1794,-3.1219122255490928
1795,-3.6209371387753064
1796,-1.557961833367363
1797,1.1739515082439917
1798,-4.02993487819939
1799,4.822014743782743
1800,-1.8037063185182611
1801,4.0331534174255905
1802,-2.653048624926231
1803,1.7058160855115676
1804,-6.109779854635455
1805,1.687788497080555
1806,-0.40983075887812936
1807,5.579169445873123
1808,0.07930211490899487
1809,-2.167232698996813
1810,-1.9541791682212
1811,-2.5544586855613147
1812,-2.533605870129942
1813,-2.531030546402021
1814,-2.1617843148523357
1815,4.606720060273723
1816,6.824462865939084
1817,-0.32725909134618336
1818,2.2139649385065745
1819,4.993358701758182
1820,0.21841726827101193
1821,3.3341267258276464
1822,7.558075595723782
1823,-1.8716960823698465
1824,1.242003291506638
1825,0.29927672439489683
1826,-1.292178488551077
1827,9.326360524439854
1828,1.3526546456798687
1829,4.050428766801954
1830,-5.62800246247099
1831,8.379367658543432
1832,-0.5401903340984787
1833,-2.9593283026138986
1834,0.817204561557874
1835,2.992989809220595
1836,4.373567026525015
1837,1.0004498357198308
1838,1.09064073068064
1839,1.5609740374260954
1840,-3.7305663991889495
1841,-2.621450544987073
1842,5.932877136047562
1843,-2.4056893125116057
1844,5.807359127080378
1845,-5.7478589358803145
1846,9.172934762909401
1847,2.4715520003243214
1848,-10.224802988332502
1849,-3.4824436256070723
1850,-0.7464128509848137
1851,5.23989446203857
1852,7.088450752715981
1853,-2.6517228975985097
1854,-7.260104399989263
1855,1.8593235655758191
1856,1.4283022087552473
1857,-0.918015821293813
1858,-4.611306120647469
1859,6.952117146135749
1860,6.286061390221532
1861,5.755914094704898
1862,2.0225465392826756
1863,0.5657204802808107
1864,-5.50760278146662
1865,-3.8126713918778714
1866,-5.21232839332784
1867,-9.81018532984287
1868,-1.7473654413632136
1869,-1.4114370804092193
1870,-5.797746726134628
1871,0.7012416829252512
1872,0.01203535817380108
1873,-1.7128345832145158
1874,3.412831146646219
1875,-5.540453829629321
1876,7.711405095305558
1877,-3.621596642750737
1878,0.6088411732762238
1879,0.31532151838594413
1880,3.4109500203277996
1881,-0.49433696490661094
1882,6.502419267163263
1883,-7.63037011485453
1884,5.799291216291549
1885,-2.0269789741241016
1886,0.05707286973327941
1887,-3.3089323237117045
1888,-0.6074804444656071
1889,-0.6348118170282117
1890,-3.5635375540302885
1891,2.281587894093443
1892,4.912058592253375
1893,-4.506276789468876
1894,1.0030202966956192
1895,-3.541115068857084
1896,7.5275255526160665
1897,-1.5417539619289644
1898,7.317705004760673
1899,2.0295760544480395
1900,8.558017175909004
1901,0.5662259971211638
1902,3.0576679765624224
1903,1.0776635163063673
1904,-4.361182183874703
1905,5.888303525713261
1906,-4.263697912939014
1907,-1.160693979324379
1908,2.8525153127740968
1909,-3.1489005605809144
1910,-1.3036280013963868
1911,0.3800026276410508
1912,-4.179441529769799
1913,-4.586849786370004
1914,-1.497554347813352
1915,3.1126777080520784
1916,0.9439169275205932
1917,-3.849744976850314
