individuals,es
1251,7.005281400097656
1252,-0.6844896085506803
1253,-3.0107146595263
1254,4.928044676897406
1255,-0.981351030312823
1256,-4.924651816041007
1257,1.6132992864375266
1258,-4.55213771806058
1259,-1.49426446676881
1260,1.9346062338764096
1261,5.840823313076497
1262,-0.7907266073959753
1263,-1.2848416371670148
1264,-1.0803895077126384
1265,7.126798775156957
1266,-1.425824807764245
1267,1.4213572874909348
1268,-3.9493548608733837
1269,5.779433702646382
1270,2.930009949160331
1271,-2.5923148093942947
1272,-4.018621153459024
1273,-0.4714543719081855
1274,1.5458206663079586
1275,0.5083831211903251
1276,-0.9498302218102985
1277,1.2572787383549469
1278,3.1005229390291262
1279,1.5910933539701695
1280,1.79378507849572
1281,-1.9516256184008722
1282,1.3303285952073698
1283,2.970039639106011
1284,-4.795809675156521
1285,11.844823038129027
1286,-2.612372339336925
1287,3.0107840421669776
1288,4.6486881918397245
1289,4.565230022377892
1290,9.786912490164998
1291,-4.357155682357023
1292,-0.25094843941212797
1293,-0.5945228947470131
1294,1.2049102298819885
1295,2.9688393198991854
1296,-3.961762102539771
1297,4.043603359258449
1298,-0.01879191116916895
1299,-4.497680235711196
1300,-7.527639930714262
1301,-4.653877041875478
1302,-1.748599520065749
1303,-7.9098354229128764
1304,-3.2254138763653795
1305,1.1014049355873312
1306,1.736560804211067
1307,-3.0559888391388186
1308,-10.105299000756679
1309,4.505402041589202
1310,-2.8523315072852915
1311,-1.2616933884865031
1312,-1.0691517267904624
1313,3.8829737818142527
1314,4.546768135398665
1315,3.244853690127004
1316,0.692152216921864
1317,8.354552003121269
1318,-1.0844074811974984
1319,1.544337128813455
1320,3.5440008453356997
1321,4.799163128925214
1322,3.475866309640204
1323,-7.070779353354071
1324,4.836004810792147
1325,-3.79932209031422
1326,-0.8858460065211491
1327,-0.6764491013770484
1328,4.386540696071707
1329,-0.7821416377108459
1330,-3.2242613310976926
1331,2.7121951347512905
1332,0.5005555766983475
1333,6.389779522780491
1334,-4.7839142591547885
1335,5.514256527444782
1336,-1.6396090799786218
1337,-3.3883853917943405
1338,1.4881358010782442
1339,-4.6932856805678735
1340,-6.748701980239856
1341,9.484378604102368
1342,-1.7165018364692697
1343,3.733653176505892
1344,-3.135410973770763
1345,-2.600917635687544
1346,-8.990071507797714
1347,-1.3920681858860349
1348,3.349021997092669
1349,-4.685933023592449
1350,-0.587953859474879
1351,0.8003787106698815
1352,0.722921122047099
1353,-4.698714471563131
1354,-5.404434482507746
1355,0.14193952892057193
1356,1.3069672815322655
1357,-2.5481479130753555
1358,-4.967483750715072
1359,-0.8441518137951347
1360,-2.686938457720786
1361,-1.1494759738209175
1362,4.6154264030274375
1363,1.771127796671466
1364,1.6431263466863133
1365,-7.309362971680098
1366,-5.141782840998133
1367,-0.7799530809789634
1368,-3.613486554463896
1369,-6.860397672160341
1370,0.3938851374186383
1371,6.971747733012542
1372,1.1024344161539552
1373,0.5388160934557564
1374,-1.6479474196469366
1375,-1.4140531821931432
1376,7.524168744626278
1377,-0.7804569344763677
1378,8.545855103086799
1379,5.770499859452884
1380,-1.8227741465846081
1381,0.218886278300989
1382,-3.1167936968217647
1383,-0.11756271299502519
1384,6.484898690931051
1385,9.041797653827173
1386,3.620997679011304
1387,-0.537958582444547
1388,1.3764808976511502
1389,6.2388995188346845
1390,2.806777565805682
1391,-3.949272277781758
1392,2.534087777754525
1393,3.4123420466079124
1394,8.669459404481266
1395,5.175269115371019
1396,3.2279642678629386
1397,0.3951745923741339
1398,3.5609722142213096
1399,2.4801193996929953
1400,-0.8381380071460374
1401,3.7156325236813057
1402,5.791170127756103
1403,7.886164795743412
1404,-1.1702136278841242
1405,0.7833789402292668
1406,-0.3266622266189636
1407,4.306315780410741
1408,-0.9146460328963438
1409,3.012375227541028
1410,3.1107107026256173
1411,1.6343515141570988
1412,-1.2983700018478643
1413,-4.4124430091925655
1414,-3.7772812738965835
1415,2.7503065899891745
1416,3.6666225186856334
1417,3.2650480890757017
1418,-3.4836299043863157
1419,4.641165231604464
1420,-5.397374300876805
1421,-3.5913677140406692
1422,8.37502185826672
1423,-6.074954036449089
1424,7.483259382834051
1425,5.687344687206204
1426,1.4040227756179509
1427,-7.194065857341474
1428,-3.6631667323817996
1429,5.685135108136171
1430,-0.22953300443831967
1431,5.512498711179447
1432,-0.48165551896269876
1433,-0.932969482046118
1434,-4.308701977987393
1435,1.522859201421595
1436,7.86013928306672
1437,-1.2920590773434317
1438,-3.5269829785175055
1439,1.9175029318704557
1440,4.103131108368082
1441,4.144728780829039
1442,4.158356745325191
1443,4.625313372654066
1444,2.829292328388808
1445,3.079668436462058
1446,-1.3762506261862721
1447,1.327944905409728
1448,0.30460981454080976
1449,7.971132909661153
1450,4.136531914671799
1451,5.7349618095041635
1452,0.4839934469527132
1453,4.121704175220881
1454,-1.4111553728468138
1455,0.8803083195837149
1456,1.3627036161448713
1457,3.7197573402572246
1458,1.311187768376148
1459,-0.39810001100674386
1460,-2.4247509579356095
1461,3.13705445617126
1462,-5.343811524981179
1463,2.4816972712508893
1464,2.156424478640138
1465,-3.9728430537056774
1466,1.6483212792641875
1467,-2.974813864075026
1468,-3.1515430362763475
1469,-2.2973766950596715
1470,-6.370847334619606
1471,8.341899689900679
1472,-0.2557972277464381
1473,-5.514614068150253
1474,4.8292709348235165
1475,-2.3945900359479566
1476,-5.387921201602809
1477,-1.900872359825804
1478,4.187987602035349
1479,-4.965276382550076
1480,-8.718670769511002
1481,4.393386842903856
1482,-3.1606336575909495
1483,-5.658863199581576
1484,2.092394975456455
1485,-0.5234362194938573
1486,-9.879748128591832
1487,-0.3321721614743154
1488,-3.9236682284651856
1489,0.8684908951515249
1490,-0.3632208436116472
1491,-0.5029864287190436
1492,-2.688119122529289
1493,-1.0184698563186318
1494,-2.27050441719497
1495,6.38052248067489
1496,0.09292599390854939
1497,1.0861942288921984
1498,-1.9956175279799888
1499,-0.9618486410512561
1500,2.4604873869808377
1501,7.5334376059832335
1502,5.261904663662136
1503,4.138515788879874
1504,4.523991208080141
1505,3.880390526439979
1506,1.0212732365518231
1507,-2.4474835351698427
1508,1.8295211578878476
1509,3.9322507321001265
1510,-4.888156556012587
1511,6.679820221028634
1512,1.5859939082482786
1513,3.4198262292297503
1514,3.5234566369928064
1515,0.37463618431293755
1516,2.2682441605943984
1517,-1.491251957697466
1518,7.579844372188517
1519,-0.7306778149061257
1520,1.0281515054958423
1521,0.9942901894694869
1522,1.428589866027279
1523,0.6556481446452913
1524,-2.158393458959512
1525,5.26285145710596
1526,3.3849920573202743
1527,0.4207623742878174
1528,-4.519473520093315
1529,1.2307244200416214
1530,-0.5634873891654761
1531,4.920456240210933
1532,3.7876522472315557
1533,3.4318638566303816
1534,1.5677042867374837
1535,-2.7971451878972244
1536,-0.8312790431152196
1537,-2.6317362536708493
1538,1.607909459638734
1539,-4.402049317928888
1540,6.154865811293363
1541,-3.5828182347655035
1542,-3.334534493462406
1543,-1.645961460758952
1544,-3.5868448828227533
1545,-3.04944433073279
1546,1.8670519732772983
1547,2.7280712577353747
1548,-0.5757170721249746
1549,2.398425839483579
1550,3.2422390859675794
1551,1.5560058595238913
1552,1.1209259167240182
1553,-3.6552196374450507
1554,3.7605687085736705
1555,1.7064590862801028
1556,-0.14938677416148272
1557,-10.07847832787964
1558,-0.09183369032601219
1559,-2.4749127495439716
1560,-5.401087526539658
1561,-6.582783527510452
1562,-4.241130062480281
1563,-5.992838225659988
1564,1.1081495169045423
1565,3.1157978759146974
1566,0.3415235229103677
1567,1.5687860772564866
1568,-0.5729603512678647
1569,3.63834732108351
1570,1.165076640868031
1571,3.632318652562532
1572,0.027359656803258137
1573,2.3714003574284757
1574,-1.3829414236570805
1575,-1.6542302140284189
1576,2.1650847962367767
1577,6.259992581504983
1578,-1.3861658794062617
1579,2.289242934900185
1580,3.01917021423912
1581,8.190841238998733
1582,3.5935130948520335
1583,-2.356326525475512
1584,-6.982586869104833
1585,7.66969490934965
1586,5.006727119943251
1587,2.716092297527317
1588,-5.7135100386705115
1589,2.9217687241793353
1590,2.5808593639101876
1591,1.3065318746524854
1592,-5.350222954844185
1593,-5.747218717143873
1594,0.9755194802281382
1595,0.243450143786014
1596,5.407627865871417
1597,2.7882214316715803
1598,6.188009473191371
1599,2.768618165852224
1600,7.189385488141677
1601,3.615817255508778
1602,5.253622877956056
1603,0.41317620687283646
1604,3.4445802781062835
1605,-0.8876732753184693
1606,1.9195490859648086
1607,0.41654628328944154
1608,5.725118030102625
1609,-1.9897649230769832
1610,-0.738717755330824
1611,7.68843479813237
1612,1.2867351745065965
1613,-4.058055664417965
1614,0.7657843031381424
1615,2.689882113323456
1616,7.220527003993535
1617,7.586643774989951
1618,2.4637512017967653
1619,-4.133039520063012
1620,-4.3191926300912185
1621,-2.6515166471141995
1622,3.3647349223913885
1623,-1.9123287847002095
1624,-3.6427212589273386
1625,1.4735582430094154
1626,7.1316698043339635
1627,3.965479441446654
1628,5.633295784725217
1629,-5.655147556191061
1630,0.7742895064435243
1631,2.4580070538031604
1632,-3.0789560928581223
1633,2.644990395360323
1634,5.0012153766664
1635,-6.023532808503601
1636,-1.5472048906556692
1637,-2.086785633765106
1638,-4.9789245514734874
1639,0.06749527668546129
1640,2.652619375548011
1641,-4.917698217164185
1642,-6.024648426892428
1643,-4.930881211612105
1644,-0.8309860625755758
1645,3.360162191234592
1646,-0.20996494268783242
1647,-1.3959238594106267
1648,-0.19862090496465337
1649,8.4281680500542
1650,0.25520752268864577
1651,0.15935877744015725
1652,2.0320110286774766
1653,0.5126676600170388
1654,-3.9876592187464266
1655,-3.2715847437715375
1656,-0.22902380873188827
1657,3.909201948817152
1658,0.7566246353998132
1659,3.0574269595856753
1660,5.018940211828909
1661,7.583016495996878
1662,1.7864361768321984
1663,-1.1124230995896798
1664,-1.482189116798266
1665,-7.429527507341598
1666,2.1139462301863086
1667,-1.4036190394104613
1668,-5.099354288586023
1669,3.914972521872631
1670,0.3608804455149095
1671,-0.3770471751974771
1672,1.6759961780041792
1673,-9.208308639340254
1674,0.2725883264416178
1675,-3.0875259048331047
1676,8.124409600331933
1677,-4.383597337021777
1678,0.6436485550910347
1679,-4.732794516607884
1680,-2.323198509079772
1681,-5.660726674114144
1682,-4.747667922143599
1683,1.6378416759888341
1684,-0.17344872139416073
1685,1.270786452761478
1686,-6.3915212424121
1687,9.737183717598883
1688,3.0370940413888032
1689,6.150460609343394
1690,10.253495416659657
1691,-10.100660822824135
1692,6.01168276292822
1693,3.474760609639988
1694,1.4696488877646476
1695,-2.8776343837422322
1696,1.9607539698030942
1697,2.1631516030281888
1698,4.249454325748475
1699,2.4278074799117055
1700,6.549099460531265
1701,1.8433845686410728
1702,-3.731381475878283
1703,3.3082262726375067
1704,6.812780854292179
1705,1.6751489816353096
1706,-3.173696428104302
1707,-2.0454600479601575
1708,6.0471864136994125
1709,0.6632420518847089
1710,-0.7842384848870395
1711,4.218763795202493
1712,-5.178231044965073
1713,2.1111608254531786
1714,0.8610758456558061
1715,-1.8837968536641374
1716,0.8458230681320088
1717,-1.696775592797285
1718,-8.919409769261023
1719,-2.282135228161101
1720,2.246041968334064
1721,-1.8001329738396725
1722,4.812687767916431
1723,2.3431954540555684
1724,-0.5579616987250965
1725,-1.5333625123755357
1726,3.2575765475275373
1727,2.924672439026973
1728,1.0842427330991966
1729,-3.4179384098762906
1730,1.0440638164905556
1731,-3.478238046873302
1732,1.1900531593154633
1733,0.2713501614482645
1734,-2.009082521133464
1735,-0.24605567067950795
1736,-4.736975884182498
1737,4.839105232797319
1738,-2.9183138790339713
1739,2.080434958441159
1740,-0.4022085090960732
1741,8.870248210279208
1742,0.4742448932916215
1743,-0.5968525116095462
1744,-1.1884296534187386
1745,-4.834303701666102
1746,8.314643290897608
1747,-1.4228757218764105
1748,-3.9366988170820454
1749,-7.06257631410049
1750,-4.267500745370377
1751,1.5571628460519207
1752,-5.5293046866408595
1753,-1.1375810601699452
1754,3.1693920490994323
1755,-4.586064390526066
1756,1.1828960894606444
1757,11.244091287851653
1758,3.289659209182311
1759,3.730410189918257
1760,6.251593281095767
1761,6.4835460454448866
1762,4.682549767574427
1763,1.5377470744758386
1764,-10.499139867035218
1765,2.8752735581796007
1766,2.590543885585098
1767,5.8862429965754615
1768,1.0582654774825127
1769,-2.6498401125813196
1770,-1.8989571625430077
1771,6.715245423185286
1772,-4.023799444491625
1773,-8.729503056035579
1774,1.1865608312166214
1775,1.0286985538892102
1776,6.614445684846668
1777,6.34025823232887
1778,-2.3238430686584994
1779,4.365554885920233
1780,-5.153025955321849
1781,2.606915988559865
1782,-8.809074095710393
1783,-0.477872159959568
1784,11.487570678540187
1785,-2.3878725472896374
1786,-1.418151331036147
1787,2.9679800792327287
1788,7.563984185634282
1789,3.2274178234633206
1790,2.097949382013701
1791,4.377746490986161
1792,-0.6395575259301187
1793,-2.85626057479793
1794,0.14979947829947116
1795,1.9010816803821082
1796,6.319442717471314
1797,-1.778126370510197
1798,-4.278930430702051
1799,2.5999226455442095
1800,-0.9970592913993801
1801,2.7448525428848343
1802,-3.3614353331264297
1803,-0.7010031205981805
1804,-3.789135468360814
1805,1.702467968481873
1806,-2.095638384197045
1807,-0.11515701754780039
1808,3.499580106788105
1809,1.3543897486010752
1810,-3.396996087568713
1811,0.4164995196425603
1812,-4.839107761246714
1813,-1.1927325638279787
1814,2.812790928554647
1815,0.9073153124492536
1816,5.290263927131706
1817,4.0600998194831925
1818,-0.11563902098173645
1819,-1.1463431404650393
1820,-3.232836184094864
1821,-2.417801096456376
1822,5.054610191700646
1823,-2.5816083588325403
1824,6.129196550568311
1825,3.65078122995768
1826,-4.104880860703013
1827,-2.252293882042739
1828,0.06641923026265661
1829,-1.0213243641229122
1830,1.8850607372807635
1831,-1.6000233827920793
1832,-2.349256193408763
1833,-4.005886023027552
1834,-9.708535588088978
1835,-6.774830906195378
1836,2.0755195680677594
1837,3.257207898748874
1838,-0.033814754837569794
1839,0.2531604677671835
1840,1.3891754003428491
1841,1.5583795047216513
1842,3.6420748435628436
1843,3.3372944016708836
1844,-0.8181438184324937
1845,-1.1385308591353223
1846,1.6700236359702654
1847,-1.8755179846313048
1848,0.04231150157565783
1849,1.339627828583323
1850,4.003775935708719
1851,4.933443764880322
1852,0.43182725558548696
1853,-0.32403351912024303
1854,-0.12453147030641179
1855,0.17454428402617522
1856,5.586857177027332
1857,-4.506029430302234
1858,-0.7760453100310383
1859,4.461390964395754
1860,-7.846450335203931
1861,4.123696077880957
1862,3.521547144148051
1863,-5.02210048217677
1864,6.660435642893759
1865,-6.986160814878606
1866,12.36654751173004
1867,-10.114564433923707
1868,-0.995827105595656
1869,-0.3531633619696315
1870,-8.689426150242221
1871,5.016316587412361
1872,1.8925882365456574
1873,1.6164752115323648
1874,-1.4663989662732808
1875,-1.125004249424276
1876,5.231168593973951
1877,-2.4701806646293494
1878,3.9397502053624045
1879,0.7812476641951589
1880,-0.029983694257670557
1881,-4.777433652492691
1882,-2.3643265347277023
1883,5.773404311734257
1884,-1.837601109332254
1885,1.2074606806269506
1886,-1.6282304802444088
1887,2.7436144745655167
1888,-6.848297256228855
1889,6.294122640343413
1890,2.9568971744527364
1891,-4.24966907465612
1892,3.3820333761972057
1893,-1.484998408487002
1894,1.8410201940073723
1895,6.380468627654819
1896,2.678787007690671
1897,1.3788527986983272
1898,-1.42780892306953
1899,5.961821666614508
1900,-1.3957805448136527
1901,-4.104182381006539
1902,3.323251098831413
1903,-2.5678759348028115
1904,-5.328428437014998
1905,0.15823353616446179
1906,7.023051929336878
1907,-4.655655213624041
1908,-6.36583521961467
1909,-2.2977084829435497
1910,0.5554683122664503
1911,3.922585801777694
1912,-3.5163790243830113
1913,-4.930223881955914
1914,-7.6356036318301
1915,3.9014817286929007
1916,3.9314008743314472
1917,-5.432081096938006
1918,-2.5293762790780883
1919,-4.081889032829226
1920,-3.8106252055720913
