individuals,ws
1215,-0.8010137447678194
1216,-1.2212033690187671
1217,0.22191423505536087
1218,-2.4992752110966965
1219,1.404526213483784
1220,0.14473788083560207
1221,0.7585102836231672
1222,-0.6911727625581408
1223,0.7687767613548819
1224,-0.06510100254014856
1225,1.750380725544431
1226,0.17856072875938844
1227,-1.8306096412584323
1228,2.0132264309547763
1229,-0.3590767038069774
1230,-0.9277446389375594
1231,2.2846525276863336
1232,0.35673749599106996
1233,0.8195091385812643
1234,0.38466048574934514
1235,-0.4571284114858609
1236,2.503494904316863
1237,0.08881486471446931
1238,0.16955113603636052
1239,0.35634285973852986
1240,-0.6727211309309331
1241,-0.2512648448173235
1242,0.7973125104554071
1243,-3.444803525114757
1244,2.599749122620108
1245,1.6419308453917618
1246,0.8870035054694283
1247,-1.1208426387374768
1248,0.5156739314906014
1249,1.8476926947906767
1250,0.4316355178781314
1251,0.10678007685521829
1252,0.4918745100780604
1253,-1.5279403886278988
1254,-0.5795741259768313
1255,0.04211573362705645
1256,-2.4058449098103565
1257,-0.06646270529873431
1258,-1.9033295016022544
1259,-0.09941446572703994
1260,-0.5074250629042261
1261,-0.25152191492561865
1262,-0.8191229282434193
1263,1.1010033863551614
1264,0.451993205619068
1265,2.935898901561114
1266,-0.09802031987686272
1267,0.7740768145371222
1268,-1.3619356493006622
1269,-0.5372062800695835
1270,-0.4120581127918108
1271,-0.9946804120794409
1272,0.3204286952492883
1273,-1.9919787571184042
1274,-0.6270764374666703
1275,-3.1255526052527203
1276,-0.045815731471025634
1277,-1.00599541383605
1278,0.9954085750228476
1279,-0.09659038369704231
1280,0.4233990787425478
1281,-3.2813378324634965
1282,-1.5020269668666635
1283,-0.5000670443217538
1284,-0.5661191304910144
1285,-1.7033964079427044
1286,1.2818865495768474
1287,-0.17417649232562615
1288,0.7392672657575937
1289,1.6029028557260243
1290,-1.9739413057354933
1291,0.6634250794272188
1292,0.7182715014035634
1293,1.9623968240306966
1294,0.16363685877530343
1295,0.02063421202837601
1296,-0.3269255790768994
1297,0.04108491538069514
1298,0.2461093141217191
1299,-0.911483915992548
1300,0.6085719007648378
1301,0.8950231992772214
1302,-2.720756504019188
1303,-3.8872480349272296
1304,-1.481281775621413
1305,2.275352054483448
1306,0.10611442897881584
1307,-1.465683403951933
1308,1.1849643087102086
1309,-0.5149678412524479
1310,-2.0655242059550103
1311,-2.608174882185037
1312,-0.6057591992215366
1313,0.93911784713255
1314,1.1424612910555503
1315,1.445503858689827
1316,1.427036741676278
1317,-0.4350533390789394
1318,-1.3778474174820032
1319,0.05780604893062835
1320,0.49121753302089577
1321,0.33073562978456605
1322,0.7360301267942649
1323,-1.1834933627275113
1324,1.1213442265247102
1325,1.0053300325747965
1326,-0.2810428987334673
1327,-0.5612430515744425
1328,2.591587915728168
1329,2.4149260925495994
1330,2.506204942308901
1331,1.3372724379455148
1332,1.026252208107824
1333,-1.3835929365077053
1334,1.1769671436012228
1335,1.3746106888896545
1336,-0.9668382476134917
1337,1.3362809127457542
1338,-2.4560039267004
1339,0.6248633905287679
1340,-0.7688998286012179
1341,1.3560941856638973
1342,1.1837374629858421
1343,0.7014753151133846
1344,0.6065367046409547
1345,-0.7880939344991842
1346,-0.6988617584255655
1347,-0.05702403455831595
1348,-0.1214997717816369
1349,1.5960063947806482
1350,-0.7267447137784866
1351,0.47892543420061373
1352,-0.34931647835021806
1353,-1.5381489009998757
1354,-0.04521452978266863
1355,1.9417494055479938
1356,-0.9993767319758728
1357,-1.5677234805029097
1358,-1.8726838860371051
1359,-0.1749592675550833
1360,-2.7058634875900296
1361,0.8786199515494316
1362,0.28002407863729717
1363,0.1860700123112315
1364,-0.7647167799638916
1365,0.7204166249897954
1366,0.8982098151610822
1367,-0.9438243658657206
1368,0.3644846343566623
1369,-1.2189633024788014
1370,1.665977514705234
1371,0.9117346765243584
1372,-2.7254115568276087
1373,1.0883333662037467
1374,1.818385364033644
1375,1.299390571845567
1376,1.1141916390667013
1377,-1.4968838578833565
1378,2.091924720515791
1379,-0.33502813505610823
1380,2.072402374264761
1381,-1.334041755563908
1382,0.15430891104213473
1383,0.5919988056441448
1384,-0.373018546140453
1385,1.1174917244198825
1386,-0.4582283162165184
1387,2.5778375319833273
1388,2.6150284416928393
1389,0.5027833013655034
1390,0.4882081588148051
1391,-0.4972427742007334
1392,0.5564974443358361
1393,0.37920556835087277
1394,2.2194528971621392
1395,2.718787847669427
1396,1.9267281254200954
1397,-0.042001171679570515
1398,0.27983452269463327
1399,-2.1774179639324167
1400,0.954628728166852
1401,-0.39970174634070277
1402,1.7358897365766803
1403,-0.39469512955192854
1404,0.6186150972511641
1405,-1.0125421649278503
1406,0.7007642920083713
1407,0.5107245553667701
1408,-1.022049981176175
1409,-1.8857645253356203
1410,3.208518414540614
1411,-0.4857953577212287
1412,1.0469049030997009
1413,-0.07272692034247785
1414,-1.4313570651974445
1415,1.7608452956127403
1416,0.7834333621765471
1417,2.711851046967151
1418,0.30194396957169367
1419,-0.36328289761174537
1420,0.6767235247073599
1421,3.243179240018394
1422,-2.283132205797839
1423,-0.21470169616106438
1424,0.5715221141843541
1425,-2.6517504619818677
1426,-0.8848396515225525
1427,-0.43691785760850654
1428,1.7168571164522612
1429,-1.2645038575199505
1430,-0.7062968769781324
1431,2.4085382472625305
1432,-0.8029331683702092
1433,-1.7232095602886344
1434,1.1353837722252615
1435,-0.7943450873899012
1436,0.9620921099518198
1437,-1.5136950188729057
1438,0.645779184831275
1439,-2.3412349192904935
1440,0.8889522140812222
1441,-0.299174886534493
1442,-1.0316817788577208
1443,1.2986601516598844
1444,-2.572187409722161
1445,0.4959811596579584
1446,-0.9999560125006787
1447,0.11011915950192525
1448,1.1026617251454651
1449,2.7018263525934834
1450,0.10437841961439442
1451,-0.38821327947112694
1452,1.5634716925081473
1453,1.4631779371333433
1454,0.5065011975464669
1455,0.28343601112503514
1456,1.1449122871617154
1457,-0.19039741919953565
1458,0.10079672448872823
1459,0.6612066377983207
1460,0.04847531567918842
1461,0.8324014329530787
1462,2.0991298054582774
1463,0.30647166906775936
1464,-1.7624396824814967
1465,-1.9230725236727364
1466,0.015253771139253747
1467,2.2967036398872236
1468,0.09649825778012225
1469,-2.569050477023126
1470,-2.0525307003497404
1471,2.035293643932585
1472,-0.7885496160024367
1473,-0.7742963093640777
1474,0.3258398639782216
1475,0.09951789892147456
1476,-0.2266031229828669
1477,-0.9413053430219203
1478,0.5390633709331918
1479,0.44746932034199915
1480,2.3586963268840497
1481,1.5858355344805575
1482,-0.5420207585390625
1483,-0.08742515706759135
1484,1.4050976655194143
1485,1.466112616965816
1486,-1.5451245507252094
1487,0.7440837830101404
1488,0.6255461089149494
1489,0.8732607126855685
1490,-0.6348841818160608
1491,1.2345856881743698
1492,0.6882197301750448
1493,-0.8156187109198775
1494,0.47115556209473275
1495,-2.2189624530715912
1496,-0.3466683628832259
1497,2.6372427097640836
1498,2.1693974563894036
1499,-0.9436329891150275
1500,1.6483907294020275
1501,0.7782225899456402
1502,0.21943109102919767
1503,1.727746133165434
1504,1.2061416533533382
1505,0.9155952289453315
1506,0.8697977894482294
1507,-1.3258338983028934
1508,0.6000270171794131
1509,-1.0591528275147304
1510,-1.0047444272886745
1511,2.6579175775374075
1512,0.6603079262565316
1513,0.9900621717294111
1514,-1.5513790692794358
1515,-1.833294843813078
1516,1.3828685658829514
1517,-1.1530414334634351
1518,1.219940976704612
1519,2.284687351688512
1520,-1.0730198487469396
1521,1.998807425549373
1522,1.9533635381534877
1523,2.502854255901656
1524,0.1765552811564739
1525,-0.044916336946632274
1526,-1.4736344826584964
1527,1.8105207424144687
1528,0.7680693137441883
1529,-0.15269119904032435
1530,0.9869352599162143
1531,0.7182593144806636
1532,-0.8497955971040485
1533,-1.482074281372011
1534,2.534878272595028
1535,1.1660538862262364
1536,-2.1383345950901096
1537,1.090026921615494
1538,0.13489031826751574
1539,0.7102730303029815
1540,-1.0155056625185406
1541,1.5238192689112613
1542,-1.9754836554699398
1543,2.5301257738510152
1544,0.07675418136317624
1545,-1.0176042277077184
1546,-0.35333782914630235
1547,1.3280782734104217
1548,-1.0046611510204095
1549,1.8181753692308034
1550,-1.4117128404087862
1551,1.5368820175728102
1552,1.278107453213784
1553,-0.15283939511343025
1554,0.7677060454372665
1555,0.40554339498278535
1556,0.5317722904979794
1557,-3.181170086306303
1558,-0.3865666410832641
1559,0.2746628006260044
1560,-1.0131888032620784
1561,0.05277320687918907
1562,-0.40247756223346076
1563,1.867836631969587
1564,-0.24470765057639787
1565,1.7435876858418284
1566,-1.7667504681155495
1567,0.48426980617792836
1568,-1.2604293590257547
1569,0.5090953835866884
1570,0.3204133892286116
1571,-0.6490370927104401
1572,-1.8102158040202172
1573,2.892101344520666
1574,-0.2393540172101433
1575,1.235644304310985
1576,0.2825725511610899
1577,-0.45378534346867255
1578,0.8508718468426528
1579,-0.5741599156942543
1580,-0.8901321095239355
1581,-0.08459470784806356
1582,1.1196825003777549
1583,-0.5812923046648298
1584,-0.13986152178825523
1585,-0.027825870021521648
1586,0.7229609862062366
1587,-0.6681709051096476
1588,0.7683364896337566
1589,-0.3608166485567475
1590,0.7675189214080187
1591,-0.05032945967430996
1592,-3.081281050330399
1593,0.4709253803730674
1594,-0.5929782905747006
1595,0.3476616615314634
1596,1.1509509265472475
1597,2.1160295804173996
1598,1.3911578109460443
1599,-0.24267941375498348
1600,-2.1819378296177354
1601,-1.9018746478318258
1602,0.9451983466887801
1603,-0.8337997352639372
1604,0.3045539884896638
1605,-1.3374406482984684
1606,-0.3215462068673582
1607,-3.246799802721185
1608,0.379518230131376
1609,-1.347696589601486
1610,-0.40929433727458076
1611,-0.49308317672105295
1612,0.16507821826486357
1613,0.532814841911588
1614,0.28938587048619135
1615,-2.8735469733541392
1616,-0.02846576024473335
1617,0.40454219810659775
1618,0.9861550294977103
1619,0.5377853554691088
1620,-0.4169113791287897
1621,0.5051159866410474
1622,1.664050251272642
1623,-0.3232610421420206
1624,1.0032418544744055
1625,0.8212850009693768
1626,-1.040853202944447
1627,0.45424974475364477
1628,1.0515889080938008
1629,-3.298423788801132
1630,0.9917392345367781
1631,2.7532720688182812
1632,-0.3053730379883196
1633,-0.8005934997605682
1634,1.874633390325553
1635,-2.2204875728456903
1636,-1.2004778914594336
1637,-0.30131532680330575
1638,0.07252997359510804
1639,-0.2688110315441896
1640,-0.8981846068052703
1641,2.445770637849915
1642,-0.32950632046148615
1643,-1.2019836421987762
1644,-0.6386337068566095
1645,0.4212918774331536
1646,-0.8400974588500133
1647,-2.18230413649134
1648,0.015833917700077776
1649,-0.30422051936382377
1650,-0.5960847450898052
1651,0.983898235194982
1652,1.6406288392365564
1653,-0.36233002865716735
1654,-2.125072104619089
1655,1.0768663012765827
1656,0.2484863469039812
1657,0.459962004183388
1658,1.6697092967244842
1659,0.067082449471499
1660,1.7028066283878576
1661,-0.9081899793315766
1662,-1.1582068625580542
1663,-0.07229162923174104
1664,1.6703903980873864
1665,-0.46243772201768873
1666,-1.7363865312669298
1667,0.6588269228634531
1668,2.3627857364356677
1669,-1.7860543229980674
1670,-1.1568819203289025
1671,-1.9956531402035633
1672,0.18693428698668524
1673,2.2496849256088485
1674,-0.2036053616773894
1675,-2.063315299616024
1676,0.9042013006681365
1677,-1.271298983628341
1678,-3.533799437406099
1679,-0.1460300968129371
1680,-1.3965869240865711
1681,-2.931908937161116
1682,2.0662738018373035
1683,-1.529958692683698
1684,-0.3049536540509533
1685,-1.6900197363884575
1686,3.4142182728116497
1687,1.4688641485225964
1688,1.6171902938577636
1689,0.6646391498811137
1690,1.5312255699507393
1691,-2.844236744080522
1692,1.3085846846522327
1693,-0.8577286859320707
1694,-0.7539315626028483
1695,-2.472112517667611
1696,-1.5045654854692154
1697,-0.5128669093145249
1698,-0.7207104804681526
1699,0.060762546498409606
1700,2.204769953879743
1701,3.18705367427202
1702,0.7068340026682716
1703,-1.959610535269818
1704,0.1543552066615005
1705,-0.31698562293678967
1706,0.559738378926141
1707,-0.42125503884103543
1708,1.20288681271894
1709,-0.8844675623877853
1710,-2.5464877530830416
1711,-0.4792017163883292
1712,0.30544964430909005
1713,0.4879627559807509
1714,0.8171779751007568
1715,0.009785878518171698
1716,0.720864242212296
1717,-0.4071242841264937
1718,1.2183783492904925
1719,-0.6550564721730128
1720,0.38073735666656855
1721,-0.10792108038571252
1722,2.816428681528492
1723,3.474668771042542
1724,1.1506983658829628
1725,0.4324020693350614
1726,0.9077073791707186
1727,0.8477925486665927
1728,-0.6026405117016946
1729,0.8041998679739524
1730,-1.3746583754455841
1731,-1.2815037446725595
1732,0.1821931421677827
1733,-0.096858514928856
1734,0.4876944035703076
1735,0.47150907969697275
1736,-0.801465056175492
1737,-2.717674332861328
1738,0.6934054054739804
1739,0.8716260612462838
1740,-0.18301645766437202
1741,-0.28435526667358313
1742,1.040495021651193
1743,-1.6457765788850534
1744,0.16336223266848204
1745,-2.7527128252045996
1746,-2.4272437111046004
1747,2.771710428915156
1748,-0.6439969312864621
1749,-0.1686492224421314
1750,-0.48788059027865205
1751,1.493097707056905
1752,-0.63742172992895
1753,1.2229094211807048
1754,-0.23089374589804357
1755,0.12814910700370674
1756,-1.9280552355636273
1757,1.9027175900903974
1758,1.8167427594604277
1759,-0.16487840627690242
1760,2.0680365948600166
1761,0.632835876795828
1762,0.5995013540234023
1763,-0.5589859757429275
1764,-1.1621449503999504
1765,-0.3542359230679435
1766,0.03548215204033783
1767,-0.7441780314892137
1768,-1.8152044428861633
1769,-2.741388139990467
1770,0.21611336619455432
1771,0.34669521847127205
1772,-1.7528941619189755
1773,-3.715220830390156
1774,-0.8888725104565369
1775,-0.9881910172431244
1776,1.1342355830393167
1777,-1.2972891802544768
1778,1.5851826689907624
1779,-0.2629569754967446
1780,0.261907879634213
1781,0.23245694145668988
1782,-0.683147278668267
1783,-2.8666917715747826
1784,5.013028941441192
1785,0.9551058522131151
1786,0.5014034181970604
1787,-2.5164463200331473
1788,1.233166784489781
1789,-0.31134330984614667
1790,0.3043462320620831
1791,-1.5580194032914467
1792,1.279837452018741
1793,-0.5485911413044439
1794,-1.179247966932612
1795,-0.5083899479997023
1796,-0.33699186564711625
1797,-0.7045441607627468
1798,-2.4411821203719906
1799,1.6015225444833971
1800,-0.09233361115700972
1801,2.5814852199875773
1802,-0.8273951957880952
1803,-0.7891978382719139
1804,-1.7681282159446525
1805,0.7544992463016619
1806,0.23275170136175932
1807,1.156550993634288
1808,0.01149653333057474
1809,-0.3047929611331567
1810,-0.8731283828045797
1811,-1.005391921823649
1812,-1.619428521161857
1813,-0.16647901661301245
1814,0.16793094042796264
1815,1.822974783811918
1816,1.9722098648577846
1817,-1.03790161410506
1818,0.14709801574741377
1819,1.0812183467237653
1820,-0.8142445011732033
1821,2.1037972402023812
1822,2.6395738877570505
1823,-0.7796762285086873
1824,-0.33253748574025144
1825,1.1467916705739403
1826,-0.7065564857889339
1827,2.4347211209108215
1828,-0.041648411766424254
1829,1.7126626398963725
1830,-2.1157573745866864
1831,2.013691145953042
1832,-0.6155002872356886
1833,-2.19251227037282
1834,-1.0056733140993628
1835,0.7807390617005106
1836,1.7691578300518356
1837,0.3567670901008375
1838,0.47653413024887803
1839,-0.43965554684624397
1840,0.4382426353343525
1841,-1.9786807494032579
1842,2.53253737884797
1843,-1.9045831878875092
1844,0.8299868094895723
1845,-1.0402979919137323
1846,3.1938331928759727
1847,0.026670496676919342
1848,-2.602962668276718
1849,1.1473139747136398
1850,-0.33914210734875844
1851,1.1979363146004978
1852,2.0728638327646256
1853,-0.4123546521062679
1854,-1.7965724599881543
1855,0.5861273228441797
1856,0.9431397370897556
1857,-0.6038172867065805
1858,-1.3002178862998417
1859,2.729441578614316
1860,3.1754334709477448
1861,2.4716125745360813
1862,2.2402062232446847
1863,-0.45471293107926597
1864,-0.21265050439715028
1865,-1.8233232380623365
1866,-1.4931981432271666
1867,-4.318288445839907
1868,-1.0936007364921214
1869,-0.32338559862701866
1870,-2.1913851867927243
1871,1.0618042644813532
1872,0.486391555405282
1873,-0.17175070420992816
1874,1.1566694655010958
1875,-1.597623266978366
1876,2.7577677282546587
1877,-0.6304580689038939
1878,0.6855544292196006
1879,-0.8743007237379719
1880,0.20328168431243865
1881,-1.2878070057843973
