individuals,es
1221,2.374377093896616
1222,0.7655069055326904
1223,-2.187045029047419
1224,-0.665029400741435
1225,1.681622306208371
1226,-0.22210864019922283
1227,-0.4448158200821932
1228,1.8664435654114244
1229,-1.7389035909008514
1230,-1.836089299819109
1231,1.9609240817442073
1232,1.5574999751562437
1233,2.1902388244630364
1234,2.3277132390834554
1235,1.1619418544057147
1236,1.420653718270616
1237,-0.8602278484835151
1238,-0.7700713094049856
1239,1.5206830976417467
1240,0.0677799277743738
1241,-0.789840798021493
1242,3.630920757385383
1243,-0.9032251492978728
1244,3.110238746876933
1245,0.5400601038720223
1246,0.6171236756329657
1247,-1.3998144823449543
1248,0.07775385902229931
1249,1.1299013940149356
1250,1.716174956913144
1251,2.4954445419582405
1252,0.004348661951352445
1253,-1.2680828157326398
1254,0.760753155260131
1255,0.20172725135345332
1256,-2.4342779041248983
1257,0.4574025529071573
1258,-2.570905051910219
1259,0.04713525510600791
1260,0.13789626156994705
1261,1.4209792608652052
1262,-0.11679005555523572
1263,0.24455892863292195
1264,0.4514792180348528
1265,2.1026691044513726
1266,-0.7899652569453874
1267,0.42629724651343787
1268,-1.799504873390911
1269,2.26897995470332
1270,0.4183225071568468
1271,-1.460616349120463
1272,-1.5331832519705892
1273,-0.8160431800826714
1274,0.2763620654175013
1275,-1.2984499335172688
1276,-0.5793677885980237
1277,-1.1369482356273717
1278,1.919154979338235
1279,1.2542560331180614
1280,0.51623521580795
1281,-0.4176272762003153
1282,0.08241125255585563
1283,0.8282296765733714
1284,-1.409930045629639
1285,2.0722947469706097
1286,-0.8966339564389303
1287,2.012217846220321
1288,2.861372204654064
1289,1.6868262982771784
1290,2.272529832449464
1291,-0.13169957111452568
1292,0.5056309899393769
1293,0.8252348954975586
1294,-0.3550700053621846
1295,1.9369754170743034
1296,-1.1988748336122441
1297,1.606912521131835
1298,-0.19746039595183007
1299,-2.2170299167871
1300,-0.8632147311226406
1301,-1.4772759747402033
1302,-0.9974619469998092
1303,-3.7907545730299472
1304,-1.887555741951906
1305,1.605157934459093
1306,0.5028747821759101
1307,-1.4398322506787133
1308,-2.5243467042050622
1309,1.8834181026817562
1310,-1.6465716195092388
1311,-0.3338808339641803
1312,-0.02445352698600639
1313,1.434978723420957
1314,2.3045951605927675
1315,1.1127936059823451
1316,0.6846850984779144
1317,1.8082924179852626
1318,-1.5769737921379825
1319,0.842633663550671
1320,1.0198921340333076
1321,2.6098588679832675
1322,0.9308478265801032
1323,-1.8403606276889477
1324,1.7797393636817764
1325,-0.38662991660454293
1326,0.5514743760833232
1327,-0.25280990674663895
1328,3.1064884367102334
1329,1.193097230419927
1330,1.228096314303501
1331,1.3097581400520575
1332,0.37408799419862204
1333,2.5546372188964477
1334,-0.8097067944268558
1335,2.4733446527420053
1336,-0.3729726156536783
1337,-0.3525160024272348
1338,0.3507927511863519
1339,-1.0735391592227606
1340,-1.2373655625587516
1341,3.379797682759439
1342,-0.43239939873250993
1343,1.9681469946972434
1344,0.11843662702324043
1345,0.39283625363011676
1346,-3.3204401695866483
1347,-1.4022878918592663
1348,1.053689403525655
1349,-0.5835488843758885
1350,-0.9683601867538443
1351,1.467337807945268
1352,0.5273766436112144
1353,-2.0578921515770756
1354,-1.2098318880563463
1355,0.7747329969385401
1356,0.5995177378718417
1357,-1.0758211482745923
1358,-1.447921397826537
1359,-0.7188390336392692
1360,-2.1120584237720696
1361,-0.3971178190319148
1362,1.4933305389186726
1363,0.8203356427394524
1364,0.38890826068362633
1365,0.04289462569832336
1366,-1.7514478742690354
1367,1.403634461538176
1368,0.4460002454062366
1369,-2.1902749185723325
1370,1.219844206927275
1371,3.2761941814212223
1372,-1.0132111540748627
1373,0.9419676744839658
1374,-0.6608004886639653
1375,-0.5805357913377917
1376,2.2680496938774994
1377,-0.0061827775112703875
1378,1.75258251780715
1379,2.4128509512289424
1380,-0.3388045894206328
1381,-0.16797041992353223
1382,-0.6545858582791523
1383,1.3949392318559575
1384,1.9477483537184628
1385,2.7177136450064303
1386,0.2742663811946172
1387,1.4962143152055998
1388,0.9257413435527724
1389,1.346982813153854
1390,1.050095972827311
1391,-0.9111632450169758
1392,0.8163663648345658
1393,0.7947605343522963
1394,3.064201375813803
1395,2.1289716901610234
1396,0.3752762627370201
1397,-0.911090657303101
1398,0.46786685904989467
1399,0.6326183598938281
1400,-0.4130512167638453
1401,1.8979468379833417
1402,1.111371597063531
1403,1.2829667343709064
1404,0.40717979261309756
1405,-0.6756650657259851
1406,0.05947473363835595
1407,1.7522927659421543
1408,-0.7635091707427102
1409,0.3078459123299948
1410,1.826939525842278
1411,1.3026720152426274
1412,1.6090179500308393
1413,-2.176789506088432
1414,-0.7144106768151212
1415,2.2171133506334537
1416,2.3173034816609133
1417,2.1665977164734933
1418,-1.005866799255595
1419,1.4918964187768808
1420,-0.7289252409641798
1421,0.9760911626663997
1422,0.8516098352855184
1423,-1.5757584309945492
1424,2.9329313948386666
1425,1.3668327427198261
1426,0.23205407202956552
1427,-0.5088682305736119
1428,-0.057883630684455456
1429,2.280774329461406
1430,-0.375967823024829
1431,2.2204873928884172
1432,-0.3483986206253865
1433,-0.810891468357146
1434,-0.16458644322618254
1435,0.5773191699217046
1436,1.1572347252587507
1437,-0.8122555757145713
1438,-1.059328153471802
1439,0.6256208344842431
1440,0.6676953708538916
1441,0.8843106997000434
1442,0.19580121442318288
1443,2.0568200144231747
1444,-0.6185897007691963
1445,0.8322050329445818
1446,-0.439293322344843
1447,-0.01259488851227103
1448,0.026106749637356153
1449,2.7712020529682615
1450,0.8249170108451223
1451,2.3091833001164215
1452,0.7723763524715019
1453,1.1619356465088655
1454,-0.4337202066558211
1455,-0.07530732739235874
1456,1.1687219948069918
1457,0.8896133676748924
1458,2.032845411862377
1459,1.1407789633996197
1460,-0.3862790822941642
1461,1.5922857725521329
1462,-0.036672163147523085
1463,0.2378249854811343
1464,0.7349996422362608
1465,-2.052047039768899
1466,0.48884167660533895
1467,1.1799123608083837
1468,0.11725131724660676
1469,-1.0755990247084517
1470,-2.55305033216585
1471,3.1838129431905817
1472,0.3624190202591063
1473,-0.5363317379456245
1474,2.1037770986029125
1475,-0.2561648875841766
1476,-1.1262853222648292
1477,-1.4998939498942083
1478,1.2142810763925935
1479,-0.28926619117576036
1480,-0.17771591662392527
1481,1.6512657780434221
1482,-1.119977638081654
1483,-0.6686635083547722
1484,1.6017285194282143
1485,0.9759632341648943
1486,-3.293160799111774
1487,1.1589732977401264
1488,-0.911236325882447
1489,0.8222404612000437
1490,0.3025231566119454
1491,-0.8378236996004491
1492,0.40777028262997517
1493,0.21080243328175224
1494,-1.3245833905560214
1495,0.8756764501560885
1496,0.6917839111138495
1497,1.7831879715988594
1498,0.6433612643423556
1499,0.6176055279410142
1500,2.2396293659042055
1501,2.2886457084883154
1502,2.17548276413574
1503,1.5413276720421347
1504,3.0514073814760385
1505,0.8720176936738224
1506,0.611827379673765
1507,-0.49531753824954194
1508,1.205614176250463
1509,0.5367134234583656
1510,-0.22567763533785734
1511,2.9191743371715697
1512,-0.32735451687584605
1513,1.418602808925352
1514,0.7131782781943634
1515,-1.4362137745728747
1516,1.1400142829067088
1517,-0.14762648689329694
1518,2.9601880644671787
1519,1.5204520722489856
1520,0.1812145361532318
1521,2.3680890701395128
1522,1.0003592757558253
1523,0.8357107778177271
1524,0.025201651773087197
1525,1.4213197730477338
1526,0.3353117904207443
1527,0.7396410548748047
1528,-0.6113074029904917
1529,-0.220234829423337
1530,-0.4332830592017099
1531,1.9881672441133376
1532,0.29143552659459326
1533,0.25856186597219166
1534,1.6219964126147886
1535,0.49646894685682996
1536,-1.2600125986746045
1537,-1.126159829029612
1538,1.0304645688897511
1539,-0.17609184009894818
1540,2.220925987584597
1541,-0.07545769852204942
1542,-1.2365945714492979
1543,1.5651635014371554
1544,-0.8458015039385288
1545,-0.239575926815915
1546,0.9497173932205918
1547,2.7989407718856825
1548,-0.794116264455903
1549,1.5333058493937806
1550,1.1295233561786715
1551,2.014619461356821
1552,1.0462038876294355
1553,-1.054456551834936
1554,1.4036423461608116
1555,1.632630442735324
1556,1.1750193448393906
1557,-4.38382750711168
1558,-0.04967622905579235
1559,-0.17612897305580266
1560,-1.8343877207348638
1561,-2.642015960846682
1562,-0.7205906039355945
1563,-1.4393127924817344
1564,0.6256649275096626
1565,1.8772187176160342
1566,-0.7575963080475683
1567,0.5355912267938332
1568,-0.16122414576261934
1569,1.210032566914974
1570,0.9797444595759308
1571,0.5760832507221005
1572,-1.7149056956759068
1573,1.979721530516988
1574,0.2103338336328121
1575,-0.04472733489427183
1576,1.1775946963934931
1577,0.9985460521258668
1578,-0.4669805818694904
1579,1.7544627638943178
1580,0.6360748073685701
1581,2.4948185391958226
1582,1.1983964903677837
1583,-0.3070701328469022
1584,-2.190689166386951
1585,2.0363301591518628
1586,2.0291455902043873
1587,0.8857534830426971
1588,-1.4358880757904329
1589,0.39763750548380367
1590,1.004774185359319
1591,0.020297294674373634
1592,-2.625225550203225
1593,-1.8774734757499911
1594,1.6017998053458615
1595,-0.023943328445795026
1596,1.9571340010781926
1597,1.8891961873489589
1598,2.005761214057688
1599,1.863799830197241
1600,1.9990794487097545
1601,0.7070757635245044
1602,1.7975315922099389
1603,-0.030938907438939234
1604,1.1552422916117815
1605,-0.4192722963665476
1606,0.7782993137901224
1607,-1.0690677407259657
1608,1.0188592864104302
1609,-0.47269821280605717
1610,-0.1565599303213618
1611,2.6486961196757948
1612,0.30100622353463646
1613,-1.060398814181125
1614,0.16634806847041067
1615,-0.013706653999460694
1616,2.4001251301865674
1617,2.180624385950518
1618,1.406797698218146
1619,0.20555353290489298
1620,-1.4984622202596225
1621,0.45487388384114347
1622,2.2312946957397903
1623,0.3482511229861738
1624,-0.5958152989110805
1625,1.0112258492242683
1626,1.3308492467343065
1627,1.5152502881745993
1628,2.5832783850863272
1629,-2.9981024093221182
1630,1.2618351456798502
1631,2.50848052033185
1632,-0.35170931086787616
1633,1.7537114832551028
1634,1.8188401441851316
1635,-2.7609996459084645
1636,-0.3401490530894418
1637,-0.6194453501226438
1638,-1.4443097916248013
1639,-1.6311010352589905
1640,0.6931407338189779
1641,-0.14395983273709057
1642,-0.8316961981382938
1643,-2.3450900538423545
1644,-0.06458934528364718
1645,0.9413323357748604
1646,-0.035604688941346475
1647,-0.7283921000289648
1648,-0.2284718286949951
1649,2.075672029991499
1650,-0.16731885849130898
1651,0.7440354756078317
1652,1.4245014199137493
1653,2.0720788576288434
1654,-3.6279853832153153
1655,-0.022870734567819406
1656,-0.5992602494611512
1657,1.608528065042356
1658,0.9156477401757619
1659,1.9686130394852106
1660,1.7439150436736732
1661,2.297873171439689
1662,-0.38368630078006427
1663,0.14098650105619226
1664,0.43602600262893587
1665,-2.0850363234421305
1666,0.48050169130754294
1667,-0.05986094858172958
1668,-1.3244998785164352
1669,-0.059601096132427145
1670,0.579621271982579
1671,-1.751857571470077
1672,-0.3929461416282881
1673,-1.449193595271834
1674,-0.7625409020022285
1675,-1.4392474376661821
1676,2.463620713566609
1677,-1.9855204187184556
1678,-1.586717528414699
1679,-2.35267422802476
1680,0.11272370456757097
1681,-2.9617425702460825
1682,0.30159418726604215
1683,0.019480592378680273
1684,-0.4370959085325325
1685,0.4786563537911314
1686,-0.5436994643742372
1687,3.6929443386162095
1688,1.7472025990091962
1689,3.067417987248546
1690,3.8497448343994094
1691,-3.4306956256951997
1692,2.4378114521012613
1693,0.6195031422455495
1694,1.2828080351121511
1695,-1.7052504201944587
1696,0.29466311109841065
1697,1.2027052762916184
1698,0.46677057264684574
1699,0.6848590683648601
1700,2.5237332851457124
1701,2.2787876143956223
1702,0.6310776047739695
1703,1.2627178268955812
1704,1.8526696846613633
1705,0.10432116113031459
1706,-0.21596106437627016
1707,-0.3963088683075663
1708,2.688948917504929
1709,0.7854170044229964
1710,-1.1450207169940636
1711,1.2413986148482279
1712,-1.7479049681156198
1713,1.0865407226589567
1714,0.8645013822896523
1715,-1.1980146371581897
1716,0.23304694233507486
1717,0.12754090014392472
1718,-1.6740910742105457
1719,-1.2425882692787638
1720,0.2447208666935104
1721,-0.7580155813925695
1722,3.129624292055237
1723,1.952543006442206
1724,-1.097087837502639
1725,0.8926199998449125
1726,0.5868510179929656
1727,0.7630823787640307
1728,0.5252897802935489
1729,-0.921415356376653
1730,-0.204668928326385
1731,-1.224708033328291
1732,0.23467952001127246
1733,-0.5362104352487647
1734,-0.49801894601294006
1735,0.33635676066589043
1736,-1.3575938890411312
1737,-0.13760803854056336
1738,0.6874725795729046
1739,0.4307256275273479
1740,0.5806651775704565
1741,2.876197065421012
1742,0.19799431872974496
1743,-1.5197181567834863
1744,-1.1681139554811593
1745,-2.22278015263863
1746,1.0481022499434314
1747,0.3128990054551114
1748,-1.391652471807519
1749,-1.796768548086125
1750,-2.0072334236093416
1751,-0.16113570345641015
1752,-1.8772136091691147
1753,-0.03895409401523586
1754,1.7601558920558258
1755,-0.6101483206448828
1756,-0.40049190341112106
1757,4.462366834011297
1758,1.6757666167736558
1759,0.5055395352130821
1760,3.1926796823881416
1761,2.582295814703108
1762,2.224545532030385
1763,1.4038819750365557
1764,-3.7900345270653886
1765,0.2421675448588606
1766,1.606774045068135
1767,1.892019810568225
1768,-0.4641887777970213
1769,-1.268674250668146
1770,0.277169653856996
1771,1.0605690269288748
1772,-1.1143980009493855
1773,-3.1931998636108014
1774,0.23593203213300895
1775,-0.6474396614687286
1776,2.9422284836573684
1777,1.6608835428058466
1778,-0.24950673513496235
1779,1.5955136510097865
1780,-1.1676752713509906
1781,0.7294904211407697
1782,-3.3840114260754337
1783,-0.5581665551750065
1784,5.902941442529421
1785,1.1884123434823597
1786,-0.552302826807398
1787,0.6500942198899934
1788,3.30240357251021
1789,1.432459403334239
1790,0.169881566238817
1791,0.957996930328006
1792,0.6097687941800971
1793,-1.7239608819526813
1794,-0.36132004097047077
1795,0.8721147567896514
1796,1.632359272062553
1797,-1.442563630451294
1798,-2.503431008497656
1799,1.795999519923764
1800,0.10932814562271054
1801,2.2594100013523883
1802,-0.2544918728381449
1803,-1.390902639799351
1804,-1.1879671193759922
1805,1.5081691141519915
1806,-0.18870020496796958
1807,0.4829693777790571
1808,0.8665660313003523
1809,0.5756126507663154
1810,-1.233832612641458
1811,0.48734762947731997
1812,-2.19580399394105
1813,0.918095479030498
1814,2.161574751279708
1815,0.8981235968558005
1816,1.5886601301559402
1817,0.05893811360228396
1818,-0.435302974124664
1819,-0.4537071138320402
1820,-1.6770578642646723
1821,0.6658152846313754
1822,2.0137075367512662
1823,-0.9571542976243608
1824,0.889260829025167
1825,1.984667796964636
1826,-1.409732078826918
1827,0.29005751929017354
1828,-0.36320726562072725
1829,0.4447243571651559
1830,-0.23749157464874804
1831,-0.4811566143808356
1832,-1.0677667520632597
1833,-2.454151700476233
1834,-3.637108351511076
1835,-0.9112161171534827
1836,1.1946459654375219
1837,0.9209566058580985
1838,0.19542025886932554
1839,-0.766608939260972
1840,1.718178085217302
1841,-0.18372323697607684
1842,1.9598368057267903
1843,-0.468837259341887
1844,-0.07638892688864568
1845,0.11203402727251577
1846,1.3181054111411887
1847,-1.060096999561987
1848,-0.0361840457996785
1849,3.1028318382612388
1850,0.8484050893246247
1851,1.121323640310936
1852,0.4087079584820019
1853,0.9195676925132987
1854,-0.012679227567441439
1855,0.1649325024567687
1856,1.9827784791577767
1857,-0.7508206889586857
1858,-0.34140268364573423
1859,2.8567600331793175
1860,-0.35769446040862096
1861,2.0635580703300964
1862,3.3649563744610287
1863,-1.1016681716936612
1864,2.829359101692944
1865,-2.61669559381252
1866,2.9015208330373037
1867,-4.394383221860116
1868,-0.905716152550232
1869,-0.05881716901712167
1870,-2.9143050428196227
1871,2.1405729906031308
1872,1.706529774998246
1873,1.410576744476792
1874,-0.06313806272877914
1875,-0.4937608719271047
1876,2.1377086029217574
1877,0.407395925626453
1878,1.5182816872411458
1879,-0.7578191872856682
1880,-0.6569517443339289
1881,-1.6085811776809176
1882,0.2606795058894742
1883,2.108535009416837
1884,-0.19773916616841147
1885,2.3185802243009674
1886,0.47767699313003675
1887,-0.47946724015042164
1888,-2.2056653559386152
